element_id	order	op_type	argument	bundle	index	byte_addr	source_loc	txn_id	depends_on
la:1702	1702	read	b	gmem_b	147	588	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_51	
la:1703	1703	read	a	gmem_a	58	232	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_51	
la:1704	1704	read	b	gmem_b	163	652	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_51	
la:1705	1705	read	a	gmem_a	59	236	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_51	
la:1706	1706	read	b	gmem_b	179	716	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_51	
la:1707	1707	read	a	gmem_a	60	240	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_51	
la:1708	1708	read	b	gmem_b	195	780	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_51	
la:1709	1709	read	a	gmem_a	61	244	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_51	
la:1710	1710	read	b	gmem_b	211	844	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_51	
la:1711	1711	read	a	gmem_a	62	248	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_51	
la:1712	1712	read	b	gmem_b	227	908	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_51	
la:1713	1713	read	a	gmem_a	63	252	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_51	
la:1714	1714	read	b	gmem_b	243	972	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_51	
la:1715	1715	write	c	gmem_c	51	204	  store i32 %27, i32* %arrayidx31, align 4	txn_c_write_51	la:1713,la:1714
la:1716	1716	read	a	gmem_a	48	192	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_52	
la:1717	1717	read	b	gmem_b	4	16	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_52	
la:1718	1718	read	a	gmem_a	49	196	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_52	
la:1719	1719	read	b	gmem_b	20	80	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_52	
la:1720	1720	read	a	gmem_a	50	200	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_52	
la:1721	1721	read	b	gmem_b	36	144	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_52	
la:1722	1722	read	a	gmem_a	51	204	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_52	
la:1723	1723	read	b	gmem_b	52	208	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_52	
la:1724	1724	read	a	gmem_a	52	208	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_52	
la:1725	1725	read	b	gmem_b	68	272	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_52	
la:1726	1726	read	a	gmem_a	53	212	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_52	
la:1727	1727	read	b	gmem_b	84	336	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_52	
la:1728	1728	read	a	gmem_a	54	216	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_52	
la:1729	1729	read	b	gmem_b	100	400	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_52	
la:1730	1730	read	a	gmem_a	55	220	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_52	
la:1731	1731	read	b	gmem_b	116	464	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_52	
la:1732	1732	read	a	gmem_a	56	224	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_52	
la:1733	1733	read	b	gmem_b	132	528	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_52	
la:1734	1734	read	a	gmem_a	57	228	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_52	
la:1735	1735	read	b	gmem_b	148	592	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_52	
la:1736	1736	read	a	gmem_a	58	232	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_52	
la:1737	1737	read	b	gmem_b	164	656	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_52	
la:1738	1738	read	a	gmem_a	59	236	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_52	
la:1739	1739	read	b	gmem_b	180	720	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_52	
la:1740	1740	read	a	gmem_a	60	240	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_52	
la:1741	1741	read	b	gmem_b	196	784	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_52	
la:1742	1742	read	a	gmem_a	61	244	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_52	
la:1743	1743	read	b	gmem_b	212	848	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_52	
la:1744	1744	read	a	gmem_a	62	248	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_52	
la:1745	1745	read	b	gmem_b	228	912	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_52	
la:1746	1746	read	a	gmem_a	63	252	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_52	
la:1747	1747	read	b	gmem_b	244	976	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_52	
la:1748	1748	write	c	gmem_c	52	208	  store i32 %27, i32* %arrayidx31, align 4	txn_c_write_52	la:1746,la:1747
la:1749	1749	read	a	gmem_a	48	192	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_53	
la:1750	1750	read	b	gmem_b	5	20	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_53	
la:1751	1751	read	a	gmem_a	49	196	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_53	
la:1752	1752	read	b	gmem_b	21	84	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_53	
la:1753	1753	read	a	gmem_a	50	200	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_53	
la:1754	1754	read	b	gmem_b	37	148	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_53	
la:1755	1755	read	a	gmem_a	51	204	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_53	
la:1756	1756	read	b	gmem_b	53	212	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_53	
la:1757	1757	read	a	gmem_a	52	208	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_53	
la:1758	1758	read	b	gmem_b	69	276	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_53	
la:1759	1759	read	a	gmem_a	53	212	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_53	
la:1760	1760	read	b	gmem_b	85	340	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_53	
la:1761	1761	read	a	gmem_a	54	216	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_53	
la:1762	1762	read	b	gmem_b	101	404	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_53	
la:1763	1763	read	a	gmem_a	55	220	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_53	
la:1764	1764	read	b	gmem_b	117	468	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_53	
la:1765	1765	read	a	gmem_a	56	224	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_53	
la:1766	1766	read	b	gmem_b	133	532	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_53	
la:1767	1767	read	a	gmem_a	57	228	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_53	
la:1768	1768	read	b	gmem_b	149	596	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_53	
la:1769	1769	read	a	gmem_a	58	232	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_53	
la:1770	1770	read	b	gmem_b	165	660	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_53	
la:1771	1771	read	a	gmem_a	59	236	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_53	
la:1772	1772	read	b	gmem_b	181	724	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_53	
la:1773	1773	read	a	gmem_a	60	240	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_53	
la:1774	1774	read	b	gmem_b	197	788	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_53	
la:1775	1775	read	a	gmem_a	61	244	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_53	
la:1776	1776	read	b	gmem_b	213	852	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_53	
la:1777	1777	read	a	gmem_a	62	248	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_53	
la:1778	1778	read	b	gmem_b	229	916	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_53	
la:1779	1779	read	a	gmem_a	63	252	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_53	
la:1780	1780	read	b	gmem_b	245	980	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_53	
la:1781	1781	write	c	gmem_c	53	212	  store i32 %27, i32* %arrayidx31, align 4	txn_c_write_53	la:1779,la:1780
la:1782	1782	read	a	gmem_a	48	192	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_54	
la:1783	1783	read	b	gmem_b	6	24	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_54	
la:1784	1784	read	a	gmem_a	49	196	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_54	
la:1785	1785	read	b	gmem_b	22	88	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_54	
la:1786	1786	read	a	gmem_a	50	200	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_54	
la:1787	1787	read	b	gmem_b	38	152	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_54	
la:1788	1788	read	a	gmem_a	51	204	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_54	
la:1789	1789	read	b	gmem_b	54	216	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_54	
la:1790	1790	read	a	gmem_a	52	208	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_54	
la:1791	1791	read	b	gmem_b	70	280	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_54	
la:1792	1792	read	a	gmem_a	53	212	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_54	
la:1793	1793	read	b	gmem_b	86	344	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_54	
la:1794	1794	read	a	gmem_a	54	216	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_54	
la:1795	1795	read	b	gmem_b	102	408	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_54	
la:1796	1796	read	a	gmem_a	55	220	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_54	
la:1797	1797	read	b	gmem_b	118	472	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_54	
la:1798	1798	read	a	gmem_a	56	224	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_54	
la:1799	1799	read	b	gmem_b	134	536	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_54	
la:1800	1800	read	a	gmem_a	57	228	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_54	
la:1801	1801	read	b	gmem_b	150	600	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_54	
la:1802	1802	read	a	gmem_a	58	232	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_54	
la:1803	1803	read	b	gmem_b	166	664	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_54	
la:1804	1804	read	a	gmem_a	59	236	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_54	
la:1805	1805	read	b	gmem_b	182	728	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_54	
la:1806	1806	read	a	gmem_a	60	240	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_54	
la:1807	1807	read	b	gmem_b	198	792	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_54	
la:1808	1808	read	a	gmem_a	61	244	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_54	
la:1809	1809	read	b	gmem_b	214	856	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_54	
la:1810	1810	read	a	gmem_a	62	248	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_54	
la:1811	1811	read	b	gmem_b	230	920	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_54	
la:1812	1812	read	a	gmem_a	63	252	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_54	
la:1813	1813	read	b	gmem_b	246	984	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_54	
la:1814	1814	write	c	gmem_c	54	216	  store i32 %27, i32* %arrayidx31, align 4	txn_c_write_54	la:1812,la:1813
la:1815	1815	read	a	gmem_a	48	192	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_55	
la:1816	1816	read	b	gmem_b	7	28	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_55	
la:1817	1817	read	a	gmem_a	49	196	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_55	
la:1818	1818	read	b	gmem_b	23	92	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_55	
la:1819	1819	read	a	gmem_a	50	200	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_55	
la:1820	1820	read	b	gmem_b	39	156	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_55	
la:1821	1821	read	a	gmem_a	51	204	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_55	
la:1822	1822	read	b	gmem_b	55	220	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_55	
la:1823	1823	read	a	gmem_a	52	208	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_55	
la:1824	1824	read	b	gmem_b	71	284	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_55	
la:1825	1825	read	a	gmem_a	53	212	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_55	
la:1826	1826	read	b	gmem_b	87	348	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_55	
la:1827	1827	read	a	gmem_a	54	216	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_55	
la:1828	1828	read	b	gmem_b	103	412	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_55	
la:1829	1829	read	a	gmem_a	55	220	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_55	
la:1830	1830	read	b	gmem_b	119	476	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_55	
la:1831	1831	read	a	gmem_a	56	224	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_55	
la:1832	1832	read	b	gmem_b	135	540	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_55	
la:1833	1833	read	a	gmem_a	57	228	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_55	
la:1834	1834	read	b	gmem_b	151	604	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_55	
la:1835	1835	read	a	gmem_a	58	232	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_55	
la:1836	1836	read	b	gmem_b	167	668	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_55	
la:1837	1837	read	a	gmem_a	59	236	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_55	
la:1838	1838	read	b	gmem_b	183	732	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_55	
la:1839	1839	read	a	gmem_a	60	240	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_55	
la:1840	1840	read	b	gmem_b	199	796	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_55	
la:1841	1841	read	a	gmem_a	61	244	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_55	
la:1842	1842	read	b	gmem_b	215	860	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_55	
la:1843	1843	read	a	gmem_a	62	248	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_55	
la:1844	1844	read	b	gmem_b	231	924	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_55	
la:1845	1845	read	a	gmem_a	63	252	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_55	
la:1846	1846	read	b	gmem_b	247	988	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_55	
la:1847	1847	write	c	gmem_c	55	220	  store i32 %27, i32* %arrayidx31, align 4	txn_c_write_55	la:1845,la:1846
la:1848	1848	read	a	gmem_a	48	192	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_56	
la:1849	1849	read	b	gmem_b	8	32	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_56	
la:1850	1850	read	a	gmem_a	49	196	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_56	
la:1851	1851	read	b	gmem_b	24	96	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_56	
la:1852	1852	read	a	gmem_a	50	200	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_56	
la:1853	1853	read	b	gmem_b	40	160	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_56	
la:1854	1854	read	a	gmem_a	51	204	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_56	
la:1855	1855	read	b	gmem_b	56	224	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_56	
la:1856	1856	read	a	gmem_a	52	208	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_56	
la:1857	1857	read	b	gmem_b	72	288	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_56	
la:1858	1858	read	a	gmem_a	53	212	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_56	
la:1859	1859	read	b	gmem_b	88	352	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_56	
la:1860	1860	read	a	gmem_a	54	216	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_56	
la:1861	1861	read	b	gmem_b	104	416	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_56	
la:1862	1862	read	a	gmem_a	55	220	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_56	
la:1863	1863	read	b	gmem_b	120	480	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_56	
la:1864	1864	read	a	gmem_a	56	224	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_56	
la:1865	1865	read	b	gmem_b	136	544	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_56	
la:1866	1866	read	a	gmem_a	57	228	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_56	
la:1867	1867	read	b	gmem_b	152	608	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_56	
la:1868	1868	read	a	gmem_a	58	232	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_56	
la:1869	1869	read	b	gmem_b	168	672	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_56	
la:1870	1870	read	a	gmem_a	59	236	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_56	
la:1871	1871	read	b	gmem_b	184	736	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_56	
la:1872	1872	read	a	gmem_a	60	240	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_56	
la:1873	1873	read	b	gmem_b	200	800	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_56	
la:1874	1874	read	a	gmem_a	61	244	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_56	
la:1875	1875	read	b	gmem_b	216	864	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_56	
la:1876	1876	read	a	gmem_a	62	248	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_56	
la:1877	1877	read	b	gmem_b	232	928	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_56	
la:1878	1878	read	a	gmem_a	63	252	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_56	
la:1879	1879	read	b	gmem_b	248	992	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_56	
la:1880	1880	write	c	gmem_c	56	224	  store i32 %27, i32* %arrayidx31, align 4	txn_c_write_56	la:1878,la:1879
la:1881	1881	read	a	gmem_a	48	192	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_57	
la:1882	1882	read	b	gmem_b	9	36	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_57	
la:1883	1883	read	a	gmem_a	49	196	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_57	
la:1884	1884	read	b	gmem_b	25	100	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_57	
la:1885	1885	read	a	gmem_a	50	200	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_57	
la:1886	1886	read	b	gmem_b	41	164	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_57	
la:1887	1887	read	a	gmem_a	51	204	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_57	
la:1888	1888	read	b	gmem_b	57	228	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_57	
la:1889	1889	read	a	gmem_a	52	208	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_57	
la:1890	1890	read	b	gmem_b	73	292	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_57	
la:1891	1891	read	a	gmem_a	53	212	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_57	
la:1892	1892	read	b	gmem_b	89	356	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_57	
la:1893	1893	read	a	gmem_a	54	216	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_57	
la:1894	1894	read	b	gmem_b	105	420	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_57	
la:1895	1895	read	a	gmem_a	55	220	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_57	
la:1896	1896	read	b	gmem_b	121	484	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_57	
la:1897	1897	read	a	gmem_a	56	224	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_57	
la:1898	1898	read	b	gmem_b	137	548	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_57	
la:1899	1899	read	a	gmem_a	57	228	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_57	
la:1900	1900	read	b	gmem_b	153	612	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_57	
la:1901	1901	read	a	gmem_a	58	232	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_57	
la:1902	1902	read	b	gmem_b	169	676	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_57	
la:1903	1903	read	a	gmem_a	59	236	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_57	
la:1904	1904	read	b	gmem_b	185	740	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_57	
la:1905	1905	read	a	gmem_a	60	240	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_57	
la:1906	1906	read	b	gmem_b	201	804	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_57	
la:1907	1907	read	a	gmem_a	61	244	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_57	
la:1908	1908	read	b	gmem_b	217	868	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_57	
la:1909	1909	read	a	gmem_a	62	248	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_57	
la:1910	1910	read	b	gmem_b	233	932	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_57	
la:1911	1911	read	a	gmem_a	63	252	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_57	
la:1912	1912	read	b	gmem_b	249	996	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_57	
la:1913	1913	write	c	gmem_c	57	228	  store i32 %27, i32* %arrayidx31, align 4	txn_c_write_57	la:1911,la:1912
la:1914	1914	read	a	gmem_a	48	192	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_58	
la:1915	1915	read	b	gmem_b	10	40	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_58	
la:1916	1916	read	a	gmem_a	49	196	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_58	
la:1917	1917	read	b	gmem_b	26	104	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_58	
la:1918	1918	read	a	gmem_a	50	200	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_58	
la:1919	1919	read	b	gmem_b	42	168	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_58	
la:1920	1920	read	a	gmem_a	51	204	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_58	
la:1921	1921	read	b	gmem_b	58	232	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_58	
la:1922	1922	read	a	gmem_a	52	208	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_58	
la:1923	1923	read	b	gmem_b	74	296	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_58	
la:1924	1924	read	a	gmem_a	53	212	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_58	
la:1925	1925	read	b	gmem_b	90	360	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_58	
la:1926	1926	read	a	gmem_a	54	216	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_58	
la:1927	1927	read	b	gmem_b	106	424	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_58	
la:1928	1928	read	a	gmem_a	55	220	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_58	
la:1929	1929	read	b	gmem_b	122	488	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_58	
la:1930	1930	read	a	gmem_a	56	224	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_58	
la:1931	1931	read	b	gmem_b	138	552	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_58	
la:1932	1932	read	a	gmem_a	57	228	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_58	
la:1933	1933	read	b	gmem_b	154	616	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_58	
la:1934	1934	read	a	gmem_a	58	232	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_58	
